WARNING 2025-09-29 11:26:35,679 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:35,995 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:35,996 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:36,268 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:36,269 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:36,533 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:36,534 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:36,823 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:36,825 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:37,090 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:37,091 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:37,342 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:37,344 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:37,596 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:37,598 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:37,864 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:37,865 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:38,140 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:38,142 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:38,426 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:38,427 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:38,693 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:38,694 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:38,966 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:38,967 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:39,241 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:39,242 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:39,500 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:39,503 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:39,797 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:39,798 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:40,061 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:40,062 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:40,341 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:40,342 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:40,598 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:40,599 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:40,849 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:40,851 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:41,140 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:41,141 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:41,412 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:41,413 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:41,688 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:41,713 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:41,968 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:41,970 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:42,240 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:42,242 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:42,508 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:42,511 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:42,765 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:42,767 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:43,058 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:43,061 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:43,296 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:43,298 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:43,539 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:43,540 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:43,829 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:43,833 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:44,125 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:44,126 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:44,392 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:44,394 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:44,712 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:44,715 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:44,995 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:44,996 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:45,321 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:45,322 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:45,601 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:45,603 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:45,904 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:45,906 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:46,182 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:46,183 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:46,459 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:46,460 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:46,727 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:46,728 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:47,009 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:47,010 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:47,276 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:47,277 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:47,607 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:47,608 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:47,904 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:47,906 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:48,223 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:48,224 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:48,497 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:48,498 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:48,797 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:48,798 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:49,081 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:49,082 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:49,339 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:49,341 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:49,616 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:49,618 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:49,924 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:49,925 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:50,178 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:50,180 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:50,452 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:50,453 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:50,725 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:50,727 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:51,029 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:51,030 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:51,340 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:51,341 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:51,679 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:51,680 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:51,954 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:51,956 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:52,215 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:52,216 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:52,510 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:52,511 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:52,814 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:52,816 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:53,075 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:53,081 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:53,359 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:53,361 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:53,648 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:53,649 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:53,921 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:53,922 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:54,200 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:54,201 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:54,482 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:54,484 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:54,748 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:54,749 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:55,008 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:55,009 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:55,255 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:55,256 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:55,512 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:55,514 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:55,801 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:55,802 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:56,058 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:56,059 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:56,312 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:56,313 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:56,572 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:56,573 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:56,888 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:56,889 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:57,160 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:57,162 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:57,476 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:57,478 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:57,748 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:57,749 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:58,047 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:58,048 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:58,336 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:58,337 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:58,636 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:58,638 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:58,936 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:58,937 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:59,189 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:59,190 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:59,450 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:59,451 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:59,711 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:59,713 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:26:59,976 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:26:59,977 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:00,284 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:00,285 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:00,580 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:00,582 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:00,882 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:00,884 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:01,178 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:01,179 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:01,481 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:01,483 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:01,790 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:01,793 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:02,077 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:02,078 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:02,354 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:02,356 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:02,651 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:02,652 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:02,936 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:02,938 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:03,196 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:03,197 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:03,464 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:03,466 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:03,758 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:03,759 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:04,021 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:04,022 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:04,307 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:04,312 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:04,581 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:04,583 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:04,876 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:04,877 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:05,136 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:05,137 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:05,420 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:05,422 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:05,701 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:05,702 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:05,981 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:05,982 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:06,237 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:06,239 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:06,558 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:06,560 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:06,815 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:06,817 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:07,101 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:07,102 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:07,369 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:07,370 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:07,660 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:07,661 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:07,939 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:07,941 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:08,196 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:08,197 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:08,496 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:08,498 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:08,794 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:08,795 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:09,061 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:09,062 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:09,359 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:09,361 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:09,646 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:09,647 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:09,961 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:09,962 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:10,284 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:10,291 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:10,564 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:10,565 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:10,841 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:10,842 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:11,139 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:11,140 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:11,377 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:11,378 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:11,659 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:11,660 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:11,934 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:11,935 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:12,211 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:12,212 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:12,482 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:12,482 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:12,736 log 1468 16592 Unauthorized: /api/setup/verificar/
WARNING 2025-09-29 11:27:12,737 basehttp 1468 16592 "GET /api/setup/verificar/ HTTP/1.1" 401 203
WARNING 2025-09-29 11:27:12,993 log 1468 16592 Unauthorized: /api/setup/verificar/
